"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACIAD0844",50.7830001359197,0.210249426057624,0.244179494282585,0.861044563448498,0.389213499665712,0.468214484718043
"ACIAD0846",251.906685657415,-0.610570166941148,0.141551243284474,-4.31342143504943,1.60747279816318e-05,4.65414300515014e-05
"ACIAD0847",286.354500385742,0.502196386795066,0.143138451429,3.50846597669227,0.000450698878204593,0.00104797460396687
"ACIAD0848",149.937870786177,-0.751757355667647,0.17966683351078,-4.18417434636061,2.86204401146664e-05,8.04997749166309e-05
"ACIAD0849",79.310997483692,0.563200509218234,0.201878209692547,2.7898033674658,0.00527400613666042,0.0100537734878418
"ACIAD0850",14.625779850941,1.22283652079537,0.372537978002971,3.28244794624836,0.00102909983736195,0.0022331395644888
"ACIAD0851",10.7434255250764,0.536868211394938,0.402908969388434,1.33248016843566,0.18270245393042,0.245864633906365
"ACIAD0852",1066.90681786853,-0.460573237905575,0.259149970021743,-1.7772459625094,0.075527780199252,0.11127994905058
"ACIAD0853",74.5700532059553,0.298163477890161,0.189447723307849,1.57385622104125,0.115520692993503,0.163334863232517
"ACIAD0854",107.514114797607,0.252280345820984,0.355461933200896,0.70972535244274,0.477874467384231,0.553307373307823
"ACIAD0855",51.9269419499053,0.340059315446648,0.273108221717923,1.24514492206637,0.213078484031381,0.279582380420701
"ACIAD0856",95.7299794139372,-1.3242893021425,0.241237044313478,-5.48957688447566,4.02897713547318e-08,1.59992001362052e-07
"ACIAD0857",62.4541369508726,-1.62684586323181,0.206689360496415,-7.87097051983971,3.51900561534224e-15,2.63549280407936e-14
"ACIAD0858",44.9081590049159,-1.1958331005889,0.289977124160206,-4.12388771718499,3.72530548235572e-05,0.000102853661872746
"ACIAD0859",58.5398299747167,-1.41923035877032,0.260657493849674,-5.44480934658575,5.1860902280472e-08,2.0439678111291e-07
"ACIAD0860",442.297070311899,0.346868036962805,0.284019236402923,1.22128360513836,0.221978658692137,0.289214343329053
"ACIAD0861",330.143450967883,-1.3458919704977,0.165572317784536,-8.12872579490703,4.33826415441407e-16,3.41963671971689e-15
"ACIAD0862",56.2439514639117,-0.900186302051487,0.219430452133506,-4.10237637164324,4.08928364842706e-05,0.000111632132844074
"ACIAD0863",49.8144779344726,-0.206274892427617,0.263075622003484,-0.78408972620384,0.432987463355815,0.513043769996574
"ACIAD0864",82.1341935221156,0.753921267219768,0.185247481085843,4.06980576902098,4.70523487352614e-05,0.000127039066477092
"ACIAD0865",90.5200559136539,0.897773772704647,0.327151225212568,2.74421644645015,0.0060655530217817,0.0113973114884849
"ACIAD0866",137.192722555369,-0.668485611602194,0.209290553385109,-3.19405534932164,0.0014028921704359,0.00297066421315271
"ACIAD0868",607.030302236562,-0.93991734639254,0.202091914331247,-4.65093989288424,3.30425632004528e-06,1.03975251268491e-05
"ACIAD0869",195.804116004769,-1.17054422077179,0.261445539775989,-4.47720095655384,7.56280544669512e-06,2.27100243556473e-05
"ACIAD0870",1209.03668274072,0.0013626843852555,0.201876076586965,0.00675010337180035,0.994614237635234,0.9953392500895
"ACIAD0871",1079.71158076474,0.226252311941755,0.190005867482225,1.19076486921079,0.233745903889842,0.302173364069157
"ACIAD0872",312.448145196545,-0.10919214173473,0.347573016961339,-0.314155979912777,0.753402574259217,0.803612421055247
"ACIAD0873",420.558370327649,1.77078779757091,0.212360514120314,8.33859253405111,7.51799867202097e-17,6.20530099813668e-16
"ACIAD0874",29.7159238239157,0.954837789115392,0.337483863999754,2.82928427391742,0.00466522397746752,0.00901867026422752
"ACIAD0875",26.5061934677481,0.50790513988348,0.310588987276484,1.63529668046906,0.101986869121029,0.145636140551905
"ACIAD0876",50.029345558244,-0.730913150415475,0.231176886184817,-3.16170514482636,0.00156848294766674,0.00329956848415398
"ACIAD0877",76.389318109457,0.423681516114206,0.195977345038033,2.16189027375579,0.0306266348782783,0.0494195392892587
"ACIAD0878",58.7604411592994,-0.95788950727521,0.264510887023602,-3.62136136645951,0.000293056832523797,0.000700006206778433
"ACIAD0879",923.986314065792,-0.405320563952801,0.227082154934272,-1.78490715868942,0.0742763773102742,0.109692467287726
"ACIAD0880",413.991055322687,0.92378579102929,0.196147615550596,4.70964578608909,2.48147667054347e-06,7.98377136961589e-06
"ACIAD0881",521.293923876742,-2.06797802040529,0.228564555605259,-9.04767589589339,1.46043506751478e-19,1.52981786308109e-18
"ACIAD0883",742.157989713512,-2.28209090321469,0.214682512093043,-10.6300735954945,2.15942005778709e-26,3.62162310755462e-25
"ACIAD0884",2728.91146513658,-3.2494362342898,0.250519145278306,-12.970809998094,1.79127336632947e-38,5.59196527132359e-37
"ACIAD0885",3353.42811485656,-2.89279322323175,0.24828478051849,-11.6511097345185,2.26489971753041e-31,5.17480348505318e-30
"ACIAD0886",144.050867224903,2.10322376683891,0.340408734077426,6.17852468603385,6.47033728331491e-10,3.12419195318406e-09
"ACIAD0887",32.1182796211781,0.761399057730688,0.288070356091608,2.64310103983264,0.00821505162331582,0.0150243954572592
"ACIAD0888",223.21911233061,0.579584516115599,0.197725926665913,2.93125199051357,0.0033759881096389,0.00670730340875328
"ACIAD0889",156.309691048502,0.981616414750195,0.248953252380023,3.94297485719035,8.04770952141858e-05,0.000210053212922457
"ACIAD0890",83.8726192343079,0.789395044554014,0.189001082406186,4.17666943757238,2.95808417672356e-05,8.26847465355443e-05
"ACIAD0891",886.068219742563,-0.906468786789522,0.153191926167989,-5.91720993047307,3.27448643837502e-09,1.44196309220621e-08
"ACIAD0892",73.0423057444853,0.548379902426599,0.237808257269938,2.30597502678021,0.0211120277947645,0.0354264095991977
"ACIAD0893",176.664474282442,0.122791481661571,0.156685368314321,0.78368186501782,0.433226806210064,0.51313453042086
"ACIAD0894",469.136304924127,0.562593074506416,0.171895208537931,3.27288398141867,0.00106456164747663,0.00230059141500603
"ACIAD0895",92.869020690957,-0.419897686777192,0.198934235223128,-2.11073617523011,0.0347949947715727,0.0552409962310014
"ACIAD0896",57.2264039012971,-0.639696051397265,0.247181740977754,-2.58795835350491,0.00965466526771052,0.0173453900792543
"ACIAD0897",104.193794496122,0.443881740707411,0.187746302195174,2.36426355948129,0.0180659550738131,0.0306247077138348
"ACIAD0898",5042.28897572223,0.418066988321975,0.204294904463253,2.04638970032253,0.0407180446164873,0.0635564330078141
"ACIAD0900",115.696881829289,-1.64722148652656,0.200936626925347,-8.19771642299213,2.44996462312488e-16,1.97059654507978e-15
"ACIAD0901",179.782943888326,-0.854345544849006,0.253000047532549,-3.37685922663351,0.000733185636964638,0.00165006018083476
"ACIAD0902",103.961592745219,-0.919757135439486,0.181809238766543,-5.058913076582,4.21653006790479e-07,1.49043938386814e-06
"ACIAD0903",265.174645364244,-1.29803114418524,0.171909701110636,-7.55065674478643,4.33068843529559e-14,2.98789073008468e-13
"ACIAD0904",9.97028551505591,0.406317975443034,0.471792895822623,0.861221054917695,0.38911630592324,0.468214484718043
"ACIAD0905",159.888330873462,0.1963233964413,0.198477786779538,0.989145433485557,0.322591991330907,0.400130821662608
"ACIAD0907",139.305333561473,-0.326346519417604,0.194929814385119,-1.67417447375622,0.0940963146608684,0.135472913299415
"ACIAD0908",44.9139252662677,-0.371235637435626,0.26628440080343,-1.39413212458386,0.163277709930336,0.22201514768104
"ACIAD0909",264.092474182458,0.398261708143291,0.207056882484323,1.92344105332237,0.0544246827415255,0.0826594531233285
"ACIAD0910",221.656156110463,0.813507675365294,0.235347182728879,3.45662805873678,0.000546979245739874,0.00125610019069033
"ACIAD0911",155.495207878164,1.38913643906433,0.231359665621796,6.00422910938655,1.92243083024667e-09,8.67156567634872e-09
"ACIAD0912",218.016648492149,1.620490890355,0.235211680283226,6.88950008096414,5.59887928693972e-12,3.28127628098902e-11
"ACIAD0913",27.4198314589208,0.332911000317972,0.337371363958436,0.986779068655589,0.323750958095037,0.401252661506939
"ACIAD0914",43.8186478408154,-0.0230947664807811,0.272497256111344,-0.0847522900243241,0.932458324046386,0.945350834636095
"ACIAD0915",43.5036406345485,0.189703086571307,0.251320741768166,0.754824632605535,0.450354211912963,0.527820433293133
"ACIAD0916",84.230360053752,-0.66612454926375,0.195388901540504,-3.40922408597329,0.000651479419978226,0.00147353989325061
"ACIAD0917",45.1127657737685,-0.513197772076308,0.274140319936144,-1.8720258741795,0.0612030239585636,0.0918919688292148
"ACIAD0918",20.6752419866829,0.294367230151616,0.306219674596587,0.961294307883431,0.336404209139173,0.413682711160613
"ACIAD0919",37.419052491881,0.183812623488074,0.279250978557489,0.658234482964336,0.510387470131511,0.585821511949274
"ACIAD0920",20.4758909288373,-0.107161672415901,0.329142741411275,-0.325578112269531,0.744743574523244,0.795452740674725
"ACIAD0921",75.7856209803773,0.0287153144809789,0.223562917962054,0.128443995733912,0.897797615917561,0.92177006935463
"ACIAD0922",79.0466296263623,-0.935362788872562,0.212102179954714,-4.40996310868787,1.03388230721049e-05,3.06663303352275e-05
"ACIAD0923",138.79627138016,-0.307677124021168,0.163829536664713,-1.87803207092532,0.0603767779081605,0.0907811066973916
"ACIAD0924",31.4389674711886,1.21524670827818,0.344591068850633,3.5266343736986,0.000420877534117713,0.000982255266523426
"ACIAD0926",79.968418111855,1.72656915164418,0.344464014295505,5.01233533835266,5.37733855887188e-07,1.88805662317628e-06
"ACIAD0927",101.787800921765,0.259890159173214,0.337282407145635,0.770541699380709,0.440978629316312,0.519583564362605
"ACIAD0929",860.338819313272,1.72287077776736,0.188468122443031,9.14144395049164,6.16239382246171e-20,6.72319298346774e-19
"ACIAD0930",96.5110324865692,1.12314406694237,0.26195562856232,4.2875355383905,1.80666359943159e-05,5.21172033761007e-05
"ACIAD0931",25.4406085068176,-2.0316762305948,0.519784689757746,-3.90868809841569,9.27986798168172e-05,0.000241414387345235
"ACIAD0932",15.4142224606549,0.870563011916342,0.436407836000524,1.99483817681793,0.046060532089273,0.0712194318051124
"ACIAD0933",56.9335136431745,0.377128863013165,0.263218429083561,1.43276010090252,0.151926407276111,0.208271287887642
"ACIAD0934",17.6449152980884,1.13046011988845,0.398065751672206,2.83988289658073,0.00451300975961963,0.00876201956408909
"ACIAD0935",11.2207097248164,0.577136181652691,0.455382018222752,1.26736708644122,0.205024062853006,0.270364228429749
"ACIAD0936",6.78327385313277,0.88808444845015,0.57371320895022,1.54795886619931,0.121632200312858,0.171437786136093
"ACIAD0937",10.2281942815004,-0.172851258057948,0.428531687475269,-0.403357005117441,0.686685611270449,0.744539110156714
"ACIAD0938",6.32736810207882,-1.47578698642976,0.508876362846501,-2.90008947983879,0.00373056147568835,0.00735153770802836
"ACIAD0939",955.900227804628,0.138342586208411,0.167222086635513,0.827298528512869,0.408067877605888,0.48754756274777
"ACIAD0940",4872.20386855131,-1.24185763093252,0.176050799217053,-7.05397326484974,1.73879801496312e-12,1.06248646146874e-11
"ACIAD0941",196.574374904449,-0.759673790073004,0.27007114603207,-2.81286542910731,0.00491021955867643,0.00944019650518707
"ACIAD0942",174.616333079872,-0.182495352982381,0.327180955701269,-0.557781098814956,0.576993870975731,0.648785020711735
"ACIAD0943",34.5018201748997,1.69921772908956,0.304421387923834,5.5817948294576,2.38049097754141e-08,9.74764682102348e-08
"ACIAD0944",32.5748838931605,2.15828862221393,0.318940331736307,6.76706081812933,1.31424841787179e-11,7.39968796705311e-11
"ACIAD0945",10.6350781830302,2.26279415951471,0.572302595934802,3.95384220792963,7.69061379600674e-05,0.000201232409118749
"ACIAD0947",100.813736415835,1.8380455299058,0.207109646496996,8.87474611151179,7.00931247686409e-19,6.84221741162615e-18
"ACIAD0948",49.673162290238,-0.107785378889167,0.287955396297681,-0.374312759111279,0.708171640530534,0.763111819067933
"ACIAD0952",7.86887295196466,-0.590173932270512,0.448513906602593,-1.31584310671873,0.188226707596502,0.251154807046877
"ACIAD0955",38.722456501894,0.969675292848579,0.264211551071528,3.67007153516186,0.000242482600087346,0.000589019751984131
"ACIAD0956",31.9191795470897,3.47342456137136,0.507645379348191,6.84222629157224,7.79717878536559e-12,4.51091829546013e-11
"ACIAD0957",7.86887295196466,-0.590173932270512,0.448513906602593,-1.31584310671873,0.188226707596502,0.251154807046877
"ACIAD0959",1197.33774004472,2.95772382250561,0.227062022969787,13.0260612665253,8.6983213118705e-39,2.74258070963277e-37
"ACIAD0960",139.252126959333,1.51501785749634,0.240094144181885,6.31009915988883,2.78856743635908e-10,1.39561160743495e-09
"ACIAD0961",116.87003460219,4.07315736394709,0.340436291328856,11.9645216085746,5.45108471805681e-33,1.35332835559316e-31
"ACIAD0962",43.4250358982571,-1.72650846630525,0.341177105852393,-5.06044642705952,4.18275974796115e-07,1.48149001169529e-06
"ACIAD0963",539.852997875103,-3.79275692083512,0.385011676277407,-9.85101791588881,6.78532459227773e-23,9.30179497367465e-22
"ACIAD0964",136.462774909561,-3.57022277885901,0.390749564921482,-9.13685669637641,6.42938888292881e-20,6.96627599583317e-19
"ACIAD0965",36.7349590592431,0.129694503090532,0.30535228569414,0.424737292520032,0.671028194910717,0.73032512894494
"ACIAD0966",5.24793123921835,-0.118245847879557,0.596194279237297,-0.198334422180011,0.842783421581143,0.876325161136174
"ACIAD0967",34.7323993175085,0.0391730056277307,0.307938340381126,0.127210549940769,0.898773755575762,0.922471891709107
"ACIAD0968",21.933445716411,0.253832169282951,0.293942402120132,0.863543903336586,0.387838491650455,0.467095020692851
"ACIAD0969",18.8309881480392,-1.65713310551906,0.335813410165407,-4.93468412920983,8.02805779287657e-07,2.75434888149508e-06
"ACIAD0970",43.7775065200494,-2.2888076704895,0.286097985421305,-8.00008314325958,1.24335226962385e-15,9.53841777645742e-15
"ACIAD0971",46.0641907246325,-1.41131716171365,0.282025972298605,-5.00420989673733,5.60916136689835e-07,1.96179150597259e-06
"ACIAD0973",48.1506677757069,-1.05653407705938,0.226066598111464,-4.67355233318656,2.96034227735856e-06,9.4092330650318e-06
"ACIAD0974",99.8584272767045,0.139143325146515,0.26511015374912,0.524850984312694,0.599686785707282,0.667659758239781
"ACIAD0975",38.6786426636694,0.64041969114193,0.318018147049497,2.01378348085984,0.0440322708098637,0.0684247165418927
"ACIAD0977",22.3948206411847,0.829350159773705,0.312332493409328,2.65534383157118,0.00792276085479849,0.0145658687901922
"ACIAD0978",49.3261259295711,0.836234566418294,0.248212466875283,3.36902725695268,0.00075433968799198,0.00169283490123752
"ACIAD0979",12.1842702299682,0.659772928333888,0.435349364899004,1.5155022185158,0.129645268925607,0.181112774888099
"ACIAD0980",30.3907704282372,1.70492125241897,0.358979818221457,4.74935126120987,2.04070222242168e-06,6.68021310871645e-06
"ACIAD0982",20.1681660787428,1.23496668313803,0.39497118008877,3.12672606355855,0.00176764547205806,0.00369587942533095
"ACIAD0983",13.8194499321962,1.17258110222581,0.414900796473832,2.82617221319256,0.00471079300928804,0.00909004305892606
"ACIAD0984",15.7716498547288,0.654401427593876,0.374102639102281,1.7492563783143,0.0802467126133833,0.117464199103991
"ACIAD0985",32.8155429854558,0.712045040943777,0.284605497670958,2.50186678321652,0.0123540400878328,0.0218200504128033
"ACIAD0988",7.65617781285738,0.64382240146207,0.478979923434988,1.34415320968971,0.178898848648235,0.241467495628375
"ACIAD0991",10.0957485233944,0.531477595468007,0.419645288123746,1.26649246520619,0.205336825334246,0.270663465835651
"ACIAD0992",12.5038569192169,0.603332093567593,0.39280776026774,1.53594749033563,0.12455125934781,0.17492655711521
"ACIAD0993",6.77708295479367,0.64640493671272,0.490416881866683,1.31807235968773,0.187479426226597,0.250688138631239
"ACIAD0995",5.83274586769827,-0.624640055996709,0.47815646442049,-1.30635075017495,0.191433305939943,0.254786497943707
"ACIAD0997",6.13525163821969,0.663445688264722,0.564725452828775,1.17481102532469,0.240070328189572,0.309208229077501
"ACIAD0998",18.1950464447895,0.0818720401492933,0.336509331407516,0.243297978712351,0.807774570113129,0.847638111257362
"ACIAD0999",49.0960194968898,0.599275909800352,0.230713747394095,2.59748678424738,0.00939087338939284,0.016958432873285
"ACIAD1000",9.39362151750235,0.257760346653355,0.498117485965536,0.517468978535696,0.604828818660945,0.67243486080323
"ACIAD1001",42.5626079766935,-1.16392200272657,0.284776687137505,-4.08713934566056,4.36724832849328e-05,0.000118502013595003
"ACIAD1002",47.5082615460655,-0.908667210774217,0.313732396031664,-2.89631297968511,0.00377575622140523,0.0074359521337231
"ACIAD1003",58.6397852821048,0.556174548930793,0.221931491428767,2.50606412524068,0.0122083476557108,0.0215767489677444
"ACIAD1004",94.4247187732553,0.885821796457538,0.277370670138974,3.19363902468025,0.00140491671370848,0.00297295462974687
"ACIAD1005",17.5284901057989,0.936992950720146,0.380299598118197,2.46382840096752,0.0137461904715442,0.0239854668272157
"ACIAD1006",34.5478117135591,0.0604806135156374,0.253393896977872,0.238682202835055,0.811352018030096,0.850180429660649
"ACIAD1007",177.935806599114,-3.36105088367478,0.313356992129401,-10.725948257401,7.68942759416565e-27,1.29651150825691e-25
"ACIAD1008",175.329634724881,1.38405093912086,0.232950539352944,5.94139400992708,2.82608436314719e-09,1.25502028126804e-08
"ACIAD1009",87.6541616425052,0.291394789380412,0.244811218828743,1.19028364294145,0.233934927555655,0.302293781386467
"ACIAD1010",63.8016032319655,0.622372910763468,0.274497820894894,2.26731457734149,0.0233710155919991,0.0387224446461236
"ACIAD1011",205.632992284033,0.360633259220672,0.268492045906821,1.34318042086739,0.179213559864571,0.24168535254619
"ACIAD1012",164.947589643323,-1.04623667500523,0.257482954717067,-4.063324021409,4.83787988244621e-05,0.000130263324247249
"ACIAD1013",36.3421154513335,-0.867729228100446,0.285045940907612,-3.04417324918755,0.00233320732691029,0.00476772696159957
"ACIAD1014",70.6281862604231,2.85026439898734,0.260008139076226,10.9622122181019,5.80624264275032e-28,1.04017517344271e-26
"ACIAD1015",170.545191820977,4.32679910775154,0.270891534049908,15.9724412316052,1.98848418485559e-57,1.36297622496732e-55
"ACIAD1017",199.645868414831,5.01294003045674,0.310757902855684,16.1313356294104,1.536610612615e-58,1.12672866548258e-56
"ACIAD1018",84.5311821211515,5.44534496874604,0.343589728222774,15.8483927820317,1.4422240525327e-56,9.4736092450742e-55
"ACIAD1019",55.313911319891,3.45250350085365,0.311485109195339,11.0840081882968,1.50003555304935e-28,2.84916391491844e-27
"ACIAD1020",75.9487973365583,2.26330773325694,0.247658758133374,9.13881564421821,6.31400020074137e-20,6.86484228721984e-19
"ACIAD1021",113.512582542868,2.29108020548121,0.253432078961759,9.04021391004298,1.56365528348796e-19,1.62713039895628e-18
"ACIAD1022",166.775377894991,3.19099311167649,0.246525526573772,12.9438649052904,2.54497000574307e-38,7.79057323117271e-37
"ACIAD1023",90.7115882739171,-0.859276839043094,0.184914298655899,-4.64689234574603,3.36972905436522e-06,1.05929767780793e-05
"ACIAD1024",49.8477019510171,0.62856105258153,0.276143244473265,2.27621375920491,0.0228332187964426,0.037971064802312
"ACIAD1025",45.6293492342911,-0.585222251313776,0.246370769277765,-2.3753720988466,0.0175312670128948,0.0298145010203114
"ACIAD1026",22.5594860591002,0.584337892981785,0.325840522647453,1.79332480881765,0.0729210027413293,0.107994326746553
"ACIAD1027",24.0129690345776,-0.576935584958977,0.32095643601901,-1.79755106990534,0.0722481782011474,0.107148873879689
"ACIAD1028",75.0452781119272,-0.497580059301367,0.337117985701303,-1.4759819422457,0.139948739954741,0.193619296655243
"ACIAD1029",274.26829632101,-0.0128616910599808,0.226614292058336,-0.0567558689399427,0.954739668720684,0.963294136152422
"ACIAD1030",268.688097328354,-0.837360341871446,0.190968415739285,-4.38481064331932,1.16086714199694e-05,3.42716675909771e-05
"ACIAD1031",46.8509522453937,-0.419259243048956,0.30325411674923,-1.38253438252795,0.166807680955105,0.22617876238094
"ACIAD1032",59.3117265027415,0.488849784122344,0.253718739421594,1.92673897575237,0.0540121679455613,0.0821120373830061
"ACIAD1033",35.7834087777509,-0.391407401811195,0.303746089336924,-1.28860062911636,0.197536964605844,0.261585069047555
"ACIAD1034",10.6604383276838,-1.27811690633647,0.405795302585124,-3.14965919564423,0.00163461023918528,0.00343595072276745
"ACIAD1035",148.182994600216,-0.232219825915074,0.237706632537994,-0.976917738624552,0.328609879153441,0.406197693869689
"ACIAD1036",65.8576006267401,0.335011652543934,0.276747942614306,1.21052987559452,0.226075634036996,0.293702708742748
"ACIAD1038",460.754864657441,0.197668988965233,0.190261537988747,1.03893299221056,0.298835901146941,0.374678055477101
"ACIAD1039",168.130041853864,-0.10202665223735,0.192173628381807,-0.53090870530188,0.595482044976742,0.664621199225369
"ACIAD1040",117.860912335744,-0.332336719719486,0.224125614632631,-1.482814538018,0.138123692409531,0.191262188040075
"ACIAD1041",33.6556014925729,-0.495122554435212,0.279206618487822,-1.77331954778431,0.0761757717154031,0.1120775586648
"ACIAD1042",74.8789440795575,0.609274580589644,0.227756696852065,2.67511159500784,0.00747043790412601,0.0138148332619996
"ACIAD1044",52.9779462111058,0.271094568903892,0.29701737801607,0.91272292117946,0.361388285683547,0.440625392405346
"ACIAD1045",253.537575426332,-1.29735700991384,0.144166366935549,-8.99902687076688,2.27727177411697e-19,2.31620577541639e-18
"ACIAD1046",5.06748543376067,0.253216363011874,0.651676608902915,0.388561380832985,0.697600639709738,0.753523404249676
"ACIAD1047",283.153524583874,-1.00425524038658,0.169244028064796,-5.9337706143587,2.96055386986231e-09,1.30737063748962e-08
"ACIAD1048",143.556993723564,0.7444400191617,0.167996822519897,4.43127440147584,9.36777878568913e-06,2.7864723123847e-05
"ACIAD1049",222.057198568432,1.16521825805401,0.221313440965215,5.26501351645041,1.40179043720546e-07,5.30593667287971e-07
"ACIAD1051",64.9583283371143,1.88494658902103,0.270771949247518,6.96138057970681,3.36954124287962e-12,2.01215218537868e-11
"ACIAD1052",164.988574976021,1.28724612992116,0.202127057736908,6.36849981557968,1.90886002232052e-10,9.69184484762737e-10
"ACIAD1053",53.5428315577104,0.300301504875844,0.256018623851671,1.17296742072104,0.240808870730536,0.309653494866794
"ACIAD1054",272.942238423267,1.10118005957734,0.208317879091116,5.28605640755251,1.24981369470242e-07,4.7592543229429e-07
"ACIAD1055",25.3494133167162,0.775341995834442,0.292578421775679,2.65003136980792,0.00804842974699256,0.0147710704262326
"ACIAD1056",236.280324501041,0.491814318797477,0.241868349773355,2.03339676009009,0.0420124544164275,0.0654472671813221
"ACIAD1057",38.3583982823815,0.409160854884902,0.26748215089542,1.52967535783304,0.12609710612703,0.176861288086533
"ACIAD1058",44.4914400473422,0.412721256812056,0.222381842685915,1.85591256834296,0.0634660212427871,0.0951085384878839
"ACIAD1059",108.929406101712,0.229371553154473,0.173900134087986,1.31898433751881,0.187174348723862,0.250386390125727
"ACIAD1060",36.3811769456637,-0.233723934000735,0.263327655688904,-0.887578379829793,0.374767587622673,0.454477770682418
"ACIAD1061",114.194758433613,-0.62507516036595,0.221504868492757,-2.82194772791817,0.0047732956732564,0.0092050160598027
"ACIAD1062",414.465897213836,0.120841274709792,0.158945666887676,0.760267814002053,0.447094516737502,0.525023840325268
"ACIAD1063",226.167595203508,-0.770905427257707,0.192880923125959,-3.99679457545043,6.42059714349082e-05,0.000170118847003584
"ACIAD1064",165.647542458288,-0.400440857734203,0.17581810325486,-2.2775860410332,0.0227512529544433,0.037854723253488
"ACIAD1065",110.060931341622,-0.12873364998774,0.219720185232825,-0.585898149736803,0.557943960780873,0.631473816015715
"ACIAD1066",98.1112028537723,0.229778830944604,0.24349222402763,0.943680365408835,0.345333010495846,0.423506410771452
"ACIAD1068",38.2265946607043,2.2265941312481,0.400842285845263,5.55478852874228,2.77948048997688e-08,1.12211293020449e-07
"ACIAD1069",264.980567833059,-0.496273819987648,0.227369086746517,-2.18267939185999,0.0290594285948711,0.0471804214004267
"ACIAD1070",209.113478348065,3.16838916900535,0.28406168307087,11.1538773366166,6.85526383581841e-29,1.33423746137873e-27
"ACIAD1071",19.3924300322573,0.30679206324651,0.346337945849295,0.885817066605827,0.375716111680684,0.455053556437335
"ACIAD1072",205.978863550148,-0.182967200043397,0.167547679309383,-1.09203064344175,0.274819632343481,0.347715208980335
"ACIAD1073",403.032324514475,-0.550613587452626,0.196957739096254,-2.79559254680285,0.00518046670984411,0.00991743262667789
"ACIAD1074",174.731896642192,2.64681551328015,0.259897760641383,10.1840643287894,2.33596209918278e-24,3.52406148264273e-23
"ACIAD1075",61.16282311037,0.560414459307206,0.28473347749944,1.96820712558574,0.0490442107401776,0.0753588676724073
"ACIAD1076",26.6340022986756,1.75678538631943,0.347171891409346,5.06027541339176,4.18651316340154e-07,1.48149001169529e-06
"ACIAD1077",6.21034751240298,0.987888863887948,0.620372606873237,1.59241212932828,0.111292132638514,0.157813965795694
"ACIAD1078",86.6283137127393,1.20960932834081,0.237145415203094,5.10070720660945,3.38386694313101e-07,1.21657154751335e-06
"ACIAD1080",51.4286861868381,2.28635733291068,0.348602292058571,6.55864113631971,5.43003000622872e-11,2.90184484909138e-10
"ACIAD1081",113.623459600015,0.406997633166059,0.177989366615218,2.28664015668935,0.0222168353176585,0.037024144691637
"ACIAD1082",169.198966756674,-1.02556775645789,0.196949799923831,-5.20725462455165,1.91655022775211e-07,7.10927396247342e-07
"ACIAD1083",4.8092436238584,0.995641369059774,0.714186439497982,1.39409167410072,0.163289923080347,0.22201514768104
"ACIAD1084",1895.4863664472,5.03071962331207,0.237759607522863,21.1588489555709,2.28738390902083e-99,7.21212146514266e-97
"ACIAD1085",29.9682884057859,0.244095111970086,0.320599107872984,0.761371775453576,0.446435040754133,0.524444740498428
"ACIAD1087",4.779694242141,-0.342271987189584,0.596041797753445,-0.574241585874765,0.565804331794479,0.638275870535954
"ACIAD1088",108.301849009861,0.0605675633115737,0.19748468386799,0.306694990848305,0.759075542887047,0.808842577466326
"ACIAD1089",33.5747597466436,-0.0475632295234645,0.255457976235244,-0.186188077680788,0.852297273121042,0.884560007291194
"ACIAD1090",25.752160258148,-0.0273028227355761,0.290320499799733,-0.0940437301341449,0.92507441902099,0.939072647512292
"ACIAD1091",203.848150750376,-0.437329619472647,0.209105542339951,-2.0914300720048,0.0364895288167878,0.0575545194393856
"ACIAD1092",20.0501419314916,-0.86936793373456,0.322856201320003,-2.69274039086174,0.00708674266966517,0.0131515595276364
"ACIAD1093",22.0841201356295,-0.0436111221216187,0.424400446320764,-0.102759369128131,0.918153953232249,0.934842296188503
"ACIAD1094",60.3751504817933,-0.529656290676424,0.202886233311085,-2.61060734399018,0.0090381601822694,0.016387187495512
"ACIAD1095",117.296865097404,-0.561928739883907,0.22147456900042,-2.53721563798525,0.0111738103697767,0.0198484642793836
"ACIAD1096",49.6394872822457,-0.612102433644921,0.252070677690707,-2.42829685409096,0.0151699209283868,0.0262086359929882
"ACIAD1097",23.575707146754,0.863310044570026,0.412512308099129,2.09281039042978,0.0363660839197368,0.057417257185243
"ACIAD1099",6.30710223817971,-0.607649477277514,0.522653787790087,-1.16262331101973,0.244982368623682,0.314379083545164
"ACIAD1100",15.278740441292,-0.992160036648679,0.343182964519579,-2.89105270139967,0.00383953727418621,0.00753802056382884
"ACIAD1101",153.406417469024,-0.437795061391953,0.191316556543258,-2.28832814734967,0.0221184185277019,0.0368796264504729
"ACIAD1102",136.954334121542,1.54836340570662,0.201291875733605,7.69213064393996,1.44704745154925e-14,1.03458970855664e-13
"ACIAD1103",396.493475961574,0.138969584992911,0.140977291268092,0.985758654765446,0.324251558962081,0.401557409822248
"ACIAD1105",513.78287078823,-0.427414553664639,0.171236280342022,-2.49605137889549,0.0125584410134398,0.0221458414515523
"ACIAD1108",38.3635647402581,-0.469338617920767,0.258003532620089,-1.81911702198229,0.0688935786504395,0.102511304145746
"ACIAD1109",50.5542816618612,-0.908180124082893,0.283932272353694,-3.19858012812145,0.00138106147696189,0.00293034107460354
